exec_date,index,entity,year,period,total
2020-12-16 11:41:36.399962,1932,86000,2019,9,59
2020-12-16 11:41:36.399962,1933,86000,2019,10,67
2020-12-16 11:41:36.399962,1934,86000,2019,11,62
2020-12-16 11:41:36.399962,1935,86000,2019,12,64.0
2020-12-16 11:41:36.399962,1936,86000,2019,13,56.0
2020-12-16 11:41:36.399962,1937,86000,2020,1,88
2020-12-16 11:41:36.399962,1938,86000,2020,2,74
2020-12-16 11:41:36.399962,1939,86000,2020,3,77
2020-12-16 11:41:36.399962,1940,86000,2020,4,80
2020-12-16 11:41:36.399962,1941,86000,2020,5,84
2020-12-16 11:41:36.399962,1942,86000,2020,6,70
2020-12-16 11:41:36.399962,1943,86000,2020,7,82
2020-12-16 11:41:36.399962,1944,86000,2020,8,216
2020-12-16 11:41:36.399962,1945,86000,2020,9,159
2020-12-16 11:41:36.399962,1946,86000,2020,10,116
2020-12-16 11:41:36.399962,1947,86000,2020,11,100
2020-12-16 11:41:36.399962,1948,86000,2020,12,0.0
2020-12-16 11:41:36.399962,1949,86000,2020,13,0.0
2020-12-16 11:41:36.399962,1950,63000,2015,1,260
2020-12-16 11:41:36.399962,1951,63000,2015,2,217
2020-12-16 11:41:36.399962,1952,63000,2015,3,236
2020-12-16 11:41:36.399962,1953,63000,2015,4,226
2020-12-16 11:41:36.399962,1954,63000,2015,5,244
2020-12-16 11:41:36.399962,1955,63000,2015,6,226
2020-12-16 11:41:36.399962,1956,63000,2015,7,254
2020-12-16 11:41:36.399962,1957,63000,2015,8,226
2020-12-16 11:41:36.399962,1958,63000,2015,9,259
2020-12-16 11:41:36.399962,1959,63000,2015,10,237
2020-12-16 11:41:36.399962,1960,63000,2015,11,258
2020-12-16 11:41:36.399962,1961,63000,2015,12,227.0
2020-12-16 11:41:36.399962,1962,63000,2015,13,298.0
2020-12-16 11:41:36.399962,1963,63000,2016,1,234
2020-12-16 11:41:36.399962,1964,63000,2016,2,260
2020-12-16 11:41:36.399962,1965,63000,2016,3,250
2020-12-16 11:41:36.399962,1966,63000,2016,4,261
2020-12-16 11:41:36.399962,1967,63000,2016,5,261
2020-12-16 11:41:36.399962,1968,63000,2016,6,248
2020-12-16 11:41:36.399962,1969,63000,2016,7,281
2020-12-16 11:41:36.399962,1970,63000,2016,8,262
2020-12-16 11:41:36.399962,1971,63000,2016,9,242
2020-12-16 11:41:36.399962,1972,63000,2016,10,262
2020-12-16 11:41:36.399962,1973,63000,2016,11,250
2020-12-16 11:41:36.399962,1974,63000,2016,12,250.0
2020-12-16 11:41:36.399962,1975,63000,2016,13,254.0
2020-12-16 11:41:36.399962,1976,63000,2017,1,290
2020-12-16 11:41:36.399962,1977,63000,2017,2,239
2020-12-16 11:41:36.399962,1978,63000,2017,3,243
2020-12-16 11:41:36.399962,1979,63000,2017,4,255
2020-12-16 11:41:36.399962,1980,63000,2017,5,263
2020-12-16 11:41:36.399962,1981,63000,2017,6,277
2020-12-16 11:41:36.399962,1982,63000,2017,7,256
2020-12-16 11:41:36.399962,1983,63000,2017,8,233
2020-12-16 11:41:36.399962,1984,63000,2017,9,222
2020-12-16 11:41:36.399962,1985,63000,2017,10,220
2020-12-16 11:41:36.399962,1986,63000,2017,11,246
2020-12-16 11:41:36.399962,1987,63000,2017,12,278.0
2020-12-16 11:41:36.399962,1988,63000,2017,13,283.0
2020-12-16 11:41:36.399962,1989,63000,2018,1,271
2020-12-16 11:41:36.399962,1990,63000,2018,2,251
2020-12-16 11:41:36.399962,1991,63000,2018,3,243
2020-12-16 11:41:36.399962,1992,63000,2018,4,233
2020-12-16 11:41:36.399962,1993,63000,2018,5,270
2020-12-16 11:41:36.399962,1994,63000,2018,6,255
2020-12-16 11:41:36.399962,1995,63000,2018,7,283
2020-12-16 11:41:36.399962,1996,63000,2018,8,264
2020-12-16 11:41:36.399962,1997,63000,2018,9,275
2020-12-16 11:41:36.399962,1998,63000,2018,10,234
2020-12-16 11:41:36.399962,1999,63000,2018,11,235
2020-12-16 11:41:36.399962,2000,63000,2018,12,275.0
2020-12-16 11:41:36.399962,2001,63000,2018,13,261.0
2020-12-16 11:41:36.399962,2002,63000,2019,1,274
2020-12-16 11:41:36.399962,2003,63000,2019,2,250
2020-12-16 11:41:36.399962,2004,63000,2019,3,265
2020-12-16 11:41:36.399962,2005,63000,2019,4,248
2020-12-16 11:41:36.399962,2006,63000,2019,5,270
2020-12-16 11:41:36.399962,2007,63000,2019,6,259
2020-12-16 11:41:36.399962,2008,63000,2019,7,263
2020-12-16 11:41:36.399962,2009,63000,2019,8,295
2020-12-16 11:41:36.399962,2010,63000,2019,9,263
2020-12-16 11:41:36.399962,2011,63000,2019,10,282
2020-12-16 11:41:36.399962,2012,63000,2019,11,263
2020-12-16 11:41:36.399962,2013,63000,2019,12,284.0
2020-12-16 11:41:36.399962,2014,63000,2019,13,263.0
2020-12-16 11:41:36.399962,2015,63000,2020,1,299
2020-12-16 11:41:36.399962,2016,63000,2020,2,270
2020-12-16 11:41:36.399962,2017,63000,2020,3,259
2020-12-16 11:41:36.399962,2018,63000,2020,4,221
2020-12-16 11:41:36.399962,2019,63000,2020,5,256
2020-12-16 11:41:36.399962,2020,63000,2020,6,216
2020-12-16 11:41:36.399962,2021,63000,2020,7,229
2020-12-16 11:41:36.399962,2022,63000,2020,8,249
2020-12-16 11:41:36.399962,2023,63000,2020,9,295
2020-12-16 11:41:36.399962,2024,63000,2020,10,366
2020-12-16 11:41:36.399962,2025,63000,2020,11,440
2020-12-16 11:41:36.399962,2026,63000,2020,12,0.0
2020-12-16 11:41:36.399962,2027,63000,2020,13,0.0
2020-12-16 11:41:36.399962,2028,66000,2015,1,360
2020-12-16 11:41:36.399962,2029,66000,2015,2,378
2020-12-16 11:41:36.399962,2030,66000,2015,3,349
2020-12-16 11:41:36.399962,2031,66000,2015,4,396
2020-12-16 11:41:36.399962,2032,66000,2015,5,370
2020-12-16 11:41:36.399962,2033,66000,2015,6,421
2020-12-16 11:41:36.399962,2034,66000,2015,7,408
2020-12-16 11:41:36.399962,2035,66000,2015,8,360
2020-12-16 11:41:36.399962,2036,66000,2015,9,338
2020-12-16 11:41:36.399962,2037,66000,2015,10,379
2020-12-16 11:41:36.399962,2038,66000,2015,11,365
2020-12-16 11:41:36.399962,2039,66000,2015,12,378.0
2020-12-16 11:41:36.399962,2040,66000,2015,13,491.0
2020-12-16 11:41:36.399962,2041,66000,2016,1,443
2020-12-16 11:41:36.399962,2042,66000,2016,2,388
2020-12-16 11:41:36.399962,2043,66000,2016,3,391
2020-12-16 11:41:36.399962,2044,66000,2016,4,407
2020-12-16 11:41:36.399962,2045,66000,2016,5,441
2020-12-16 11:41:36.399962,2046,66000,2016,6,422
2020-12-16 11:41:36.399962,2047,66000,2016,7,421
2020-12-16 11:41:36.399962,2048,66000,2016,8,390
2020-12-16 11:41:36.399962,2049,66000,2016,9,356
2020-12-16 11:41:36.399962,2050,66000,2016,10,398
2020-12-16 11:41:36.399962,2051,66000,2016,11,370
2020-12-16 11:41:36.399962,2052,66000,2016,12,403.0
2020-12-16 11:41:36.399962,2053,66000,2016,13,392.0
2020-12-16 11:41:36.399962,2054,66000,2017,1,460
2020-12-16 11:41:36.399962,2055,66000,2017,2,422
2020-12-16 11:41:36.399962,2056,66000,2017,3,394
2020-12-16 11:41:36.399962,2057,66000,2017,4,421
2020-12-16 11:41:36.399962,2058,66000,2017,5,407
2020-12-16 11:41:36.399962,2059,66000,2017,6,374
2020-12-16 11:41:36.399962,2060,66000,2017,7,387
2020-12-16 11:41:36.399962,2061,66000,2017,8,368
2020-12-16 11:41:36.399962,2062,66000,2017,9,407
2020-12-16 11:41:36.399962,2063,66000,2017,10,411
2020-12-16 11:41:36.399962,2064,66000,2017,11,410
2020-12-16 11:41:36.399962,2065,66000,2017,12,392.0
2020-12-16 11:41:36.399962,2066,66000,2017,13,391.0
2020-12-16 11:41:36.399962,2067,66000,2018,1,388
2020-12-16 11:41:36.399962,2068,66000,2018,2,444
2020-12-16 11:41:36.399962,2069,66000,2018,3,415
2020-12-16 11:41:36.399962,2070,66000,2018,4,385
2020-12-16 11:41:36.399962,2071,66000,2018,5,426
2020-12-16 11:41:36.399962,2072,66000,2018,6,422
2020-12-16 11:41:36.399962,2073,66000,2018,7,443
2020-12-16 11:41:36.399962,2074,66000,2018,8,405
2020-12-16 11:41:36.399962,2075,66000,2018,9,418
2020-12-16 11:41:36.399962,2076,66000,2018,10,400
2020-12-16 11:41:36.399962,2077,66000,2018,11,407
2020-12-16 11:41:36.399962,2078,66000,2018,12,364.0
2020-12-16 11:41:36.399962,2079,66000,2018,13,428.0
2020-12-16 11:41:36.399962,2080,66000,2019,1,509
2020-12-16 11:41:36.399962,2081,66000,2019,2,443
2020-12-16 11:41:36.399962,2082,66000,2019,3,402
2020-12-16 11:41:36.399962,2083,66000,2019,4,394
2020-12-16 11:41:36.399962,2084,66000,2019,5,384
2020-12-16 11:41:36.399962,2085,66000,2019,6,378
2020-12-16 11:41:36.399962,2086,66000,2019,7,422
2020-12-16 11:41:36.399962,2087,66000,2019,8,404
2020-12-16 11:41:36.399962,2088,66000,2019,9,383
2020-12-16 11:41:36.399962,2089,66000,2019,10,441
2020-12-16 11:41:36.399962,2090,66000,2019,11,418
2020-12-16 11:41:36.399962,2091,66000,2019,12,431.0
2020-12-16 11:41:36.399962,2092,66000,2019,13,426.0
2020-12-16 11:41:36.399962,2093,66000,2020,1,460
2020-12-16 11:41:36.399962,2094,66000,2020,2,433
2020-12-16 11:41:36.399962,2095,66000,2020,3,414
2020-12-16 11:41:36.399962,2096,66000,2020,4,430
2020-12-16 11:41:36.399962,2097,66000,2020,5,367
2020-12-16 11:41:36.399962,2098,66000,2020,6,375
2020-12-16 11:41:36.399962,2099,66000,2020,7,382
2020-12-16 11:41:36.399962,2100,66000,2020,8,467
2020-12-16 11:41:36.399962,2101,66000,2020,9,590
2020-12-16 11:41:36.399962,2102,66000,2020,10,591
2020-12-16 11:41:36.399962,2103,66000,2020,11,586
2020-12-16 11:41:36.399962,2104,66000,2020,12,0.0
2020-12-16 11:41:36.399962,2105,66000,2020,13,0.0
2020-12-16 11:41:36.399962,2106,88000,2015,1,23
2020-12-16 11:41:36.399962,2107,88000,2015,2,14
2020-12-16 11:41:36.399962,2108,88000,2015,3,17
2020-12-16 11:41:36.399962,2109,88000,2015,4,17
2020-12-16 11:41:36.399962,2110,88000,2015,5,12
2020-12-16 11:41:36.399962,2111,88000,2015,6,14
2020-12-16 11:41:36.399962,2112,88000,2015,7,13
2020-12-16 11:41:36.399962,2113,88000,2015,8,14
2020-12-16 11:41:36.399962,2114,88000,2015,9,18
2020-12-16 11:41:36.399962,2115,88000,2015,10,19
2020-12-16 11:41:36.399962,2116,88000,2015,11,17
2020-12-16 11:41:36.399962,2117,88000,2015,12,22.0
2020-12-16 11:41:36.399962,2118,88000,2015,13,19.0
2020-12-16 11:41:36.399962,2119,88000,2016,1,18
2020-12-16 11:41:36.399962,2120,88000,2016,2,15
2020-12-16 11:41:36.399962,2121,88000,2016,3,13
2020-12-16 11:41:36.399962,2122,88000,2016,4,12
2020-12-16 11:41:36.399962,2123,88000,2016,5,18
2020-12-16 11:41:36.399962,2124,88000,2016,6,27
2020-12-16 11:41:36.399962,2125,88000,2016,7,17
2020-12-16 11:41:36.399962,2126,88000,2016,8,25
2020-12-16 11:41:36.399962,2127,88000,2016,9,20
2020-12-16 11:41:36.399962,2128,88000,2016,10,16
2020-12-16 11:41:36.399962,2129,88000,2016,11,17
2020-12-16 11:41:36.399962,2130,88000,2016,12,21.0
2020-12-16 11:41:36.399962,2131,88000,2016,13,19.0
2020-12-16 11:41:36.399962,2132,88000,2017,1,25
2020-12-16 11:41:36.399962,2133,88000,2017,2,19
2020-12-16 11:41:36.399962,2134,88000,2017,3,19
2020-12-16 11:41:36.399962,2135,88000,2017,4,11
2020-12-16 11:41:36.399962,2136,88000,2017,5,16
2020-12-16 11:41:36.399962,2137,88000,2017,6,19
2020-12-16 11:41:36.399962,2138,88000,2017,7,12
2020-12-16 11:41:36.399962,2139,88000,2017,8,14
2020-12-16 11:41:36.399962,2140,88000,2017,9,18
2020-12-16 11:41:36.399962,2141,88000,2017,10,18
2020-12-16 11:41:36.399962,2142,88000,2017,11,16
2020-12-16 11:41:36.399962,2143,88000,2017,12,22.0
2020-12-16 11:41:36.399962,2144,88000,2017,13,19.0
2020-12-16 11:41:36.399962,2145,88000,2018,1,18
2020-12-16 11:41:36.399962,2146,88000,2018,2,11
2020-12-16 11:41:36.399962,2147,88000,2018,3,22
2020-12-16 11:41:36.399962,2148,88000,2018,4,20
2020-12-16 11:41:36.399962,2149,88000,2018,5,18
2020-12-16 11:41:36.399962,2150,88000,2018,6,19
2020-12-16 11:41:36.399962,2151,88000,2018,7,14
2020-12-16 11:41:36.399962,2152,88000,2018,8,16
2020-12-16 11:41:36.399962,2153,88000,2018,9,16
2020-12-16 11:41:36.399962,2154,88000,2018,10,13
2020-12-16 11:41:36.399962,2155,88000,2018,11,16
2020-12-16 11:41:36.399962,2156,88000,2018,12,15.0
2020-12-16 11:41:36.399962,2157,88000,2018,13,17.0
2020-12-16 11:41:36.399962,2158,88000,2019,1,16
2020-12-16 11:41:36.399962,2159,88000,2019,2,12
2020-12-16 11:41:36.399962,2160,88000,2019,3,23
2020-12-16 11:41:36.399962,2161,88000,2019,4,23
2020-12-16 11:41:36.399962,2162,88000,2019,5,22
2020-12-16 11:41:36.399962,2163,88000,2019,6,18
2020-12-16 11:41:36.399962,2164,88000,2019,7,17
2020-12-16 11:41:36.399962,2165,88000,2019,8,12
2020-12-16 11:41:36.399962,2166,88000,2019,9,16
2020-12-16 11:41:36.399962,2167,88000,2019,10,11
2020-12-16 11:41:36.399962,2168,88000,2019,11,15
2020-12-16 11:41:36.399962,2169,88000,2019,12,20.0
2020-12-16 11:41:36.399962,2170,88000,2019,13,19.0
2020-12-16 11:41:36.399962,2171,88000,2020,1,29
2020-12-16 11:41:36.399962,2172,88000,2020,2,18
2020-12-16 11:41:36.399962,2173,88000,2020,3,14
2020-12-16 11:41:36.399962,2174,88000,2020,4,16
2020-12-16 11:41:36.399962,2175,88000,2020,5,27
2020-12-16 11:41:36.399962,2176,88000,2020,6,14
2020-12-16 11:41:36.399962,2177,88000,2020,7,17
2020-12-16 11:41:36.399962,2178,88000,2020,8,15
2020-12-16 11:41:36.399962,2179,88000,2020,9,24
2020-12-16 11:41:36.399962,2180,88000,2020,10,31
2020-12-16 11:41:36.399962,2181,88000,2020,11,28
2020-12-16 11:41:36.399962,2182,88000,2020,12,0.0
2020-12-16 11:41:36.399962,2183,88000,2020,13,0.0
2020-12-16 11:41:36.399962,2184,68000,2015,1,796
2020-12-16 11:41:36.399962,2185,68000,2015,2,716
2020-12-16 11:41:36.399962,2186,68000,2015,3,721
2020-12-16 11:41:36.399962,2187,68000,2015,4,689
2020-12-16 11:41:36.399962,2188,68000,2015,5,730
2020-12-16 11:41:36.399962,2189,68000,2015,6,715
2020-12-16 11:41:36.399962,2190,68000,2015,7,785
2020-12-16 11:41:36.399962,2191,68000,2015,8,720
2020-12-16 11:41:36.399962,2192,68000,2015,9,729
2020-12-16 11:41:36.399962,2193,68000,2015,10,714
2020-12-16 11:41:36.399962,2194,68000,2015,11,677
2020-12-16 11:41:36.399962,2195,68000,2015,12,720.0
2020-12-16 11:41:36.399962,2196,68000,2015,13,941.0
2020-12-16 11:41:36.399962,2197,68000,2016,1,750
2020-12-16 11:41:36.399962,2198,68000,2016,2,651
2020-12-16 11:41:36.399962,2199,68000,2016,3,727
2020-12-16 11:41:36.399962,2200,68000,2016,4,720
2020-12-16 11:41:36.399962,2201,68000,2016,5,743
2020-12-16 11:41:36.399962,2202,68000,2016,6,792
2020-12-16 11:41:36.399962,2203,68000,2016,7,771
2020-12-16 11:41:36.399962,2204,68000,2016,8,763
2020-12-16 11:41:36.399962,2205,68000,2016,9,672
2020-12-16 11:41:36.399962,2206,68000,2016,10,663
2020-12-16 11:41:36.399962,2207,68000,2016,11,622
2020-12-16 11:41:36.399962,2208,68000,2016,12,714.0
2020-12-16 11:41:36.399962,2209,68000,2016,13,776.0
2020-12-16 11:41:36.399962,2210,68000,2017,1,790
2020-12-16 11:41:36.399962,2211,68000,2017,2,725
2020-12-16 11:41:36.399962,2212,68000,2017,3,633
2020-12-16 11:41:36.399962,2213,68000,2017,4,671
2020-12-16 11:41:36.399962,2214,68000,2017,5,732
2020-12-16 11:41:36.399962,2215,68000,2017,6,733
2020-12-16 11:41:36.399962,2216,68000,2017,7,757
2020-12-16 11:41:36.399962,2217,68000,2017,8,769
2020-12-16 11:41:36.399962,2218,68000,2017,9,753
2020-12-16 11:41:36.399962,2219,68000,2017,10,862
2020-12-16 11:41:36.399962,2220,68000,2017,11,717
2020-12-16 11:41:36.399962,2221,68000,2017,12,672.0
2020-12-16 11:41:36.399962,2222,68000,2017,13,741.0
2020-12-16 11:41:36.399962,2223,68000,2018,1,726
2020-12-16 11:41:36.399962,2224,68000,2018,2,730
2020-12-16 11:41:36.399962,2225,68000,2018,3,742
2020-12-16 11:41:36.399962,2226,68000,2018,4,694
2020-12-16 11:41:36.399962,2227,68000,2018,5,786
2020-12-16 11:41:36.399962,2228,68000,2018,6,804
2020-12-16 11:41:36.399962,2229,68000,2018,7,792
2020-12-16 11:41:36.399962,2230,68000,2018,8,791
2020-12-16 11:41:36.399962,2231,68000,2018,9,856
2020-12-16 11:41:36.399962,2232,68000,2018,10,732
2020-12-16 11:41:36.399962,2233,68000,2018,11,676
2020-12-16 11:41:36.399962,2234,68000,2018,12,773.0
2020-12-16 11:41:36.399962,2235,68000,2018,13,818.0
2020-12-16 11:41:36.399962,2236,68000,2019,1,842
2020-12-16 11:41:36.399962,2237,68000,2019,2,742
2020-12-16 11:41:36.399962,2238,68000,2019,3,762
2020-12-16 11:41:36.399962,2239,68000,2019,4,756
2020-12-16 11:41:36.399962,2240,68000,2019,5,729
2020-12-16 11:41:36.399962,2241,68000,2019,6,805
2020-12-16 11:41:36.399962,2242,68000,2019,7,843
2020-12-16 11:41:36.399962,2243,68000,2019,8,808
2020-12-16 11:41:36.399962,2244,68000,2019,9,844
2020-12-16 11:41:36.399962,2245,68000,2019,10,734
2020-12-16 11:41:36.399962,2246,68000,2019,11,779
2020-12-16 11:41:36.399962,2247,68000,2019,12,833.0
2020-12-16 11:41:36.399962,2248,68000,2019,13,818.0
2020-12-16 11:41:36.399962,2249,68000,2020,1,864
2020-12-16 11:41:36.399962,2250,68000,2020,2,850
2020-12-16 11:41:36.399962,2251,68000,2020,3,761
2020-12-16 11:41:36.399962,2252,68000,2020,4,777
2020-12-16 11:41:36.399962,2253,68000,2020,5,740
2020-12-16 11:41:36.399962,2254,68000,2020,6,750
2020-12-16 11:41:36.399962,2255,68000,2020,7,770
2020-12-16 11:41:36.399962,2256,68000,2020,8,1209
2020-12-16 11:41:36.399962,2257,68000,2020,9,1571
2020-12-16 11:41:36.399962,2258,68000,2020,10,1290
2020-12-16 11:41:36.399962,2259,68000,2020,11,1130
2020-12-16 11:41:36.399962,2260,68000,2020,12,0.0
2020-12-16 11:41:36.399962,2261,68000,2020,13,0.0
2020-12-16 11:41:36.399962,2262,70000,2015,1,277
2020-12-16 11:41:36.399962,2263,70000,2015,2,231
2020-12-16 11:41:36.399962,2264,70000,2015,3,225
2020-12-16 11:41:36.399962,2265,70000,2015,4,223
2020-12-16 11:41:36.399962,2266,70000,2015,5,205
2020-12-16 11:41:36.399962,2267,70000,2015,6,223
2020-12-16 11:41:36.399962,2268,70000,2015,7,265
2020-12-16 11:41:36.399962,2269,70000,2015,8,206
2020-12-16 11:41:36.399962,2270,70000,2015,9,246
2020-12-16 11:41:36.399962,2271,70000,2015,10,259
2020-12-16 11:41:36.399962,2272,70000,2015,11,248
2020-12-16 11:41:36.399962,2273,70000,2015,12,251.0
2020-12-16 11:41:36.399962,2274,70000,2015,13,320.0
2020-12-16 11:41:36.399962,2275,70000,2016,1,248
2020-12-16 11:41:36.399962,2276,70000,2016,2,227
2020-12-16 11:41:36.399962,2277,70000,2016,3,240
2020-12-16 11:41:36.399962,2278,70000,2016,4,232
2020-12-16 11:41:36.399962,2279,70000,2016,5,221
2020-12-16 11:41:36.399962,2280,70000,2016,6,251
2020-12-16 11:41:36.399962,2281,70000,2016,7,234
2020-12-16 11:41:36.399962,2282,70000,2016,8,253
2020-12-16 11:41:36.399962,2283,70000,2016,9,281
2020-12-16 11:41:36.399962,2284,70000,2016,10,284
2020-12-16 11:41:36.399962,2285,70000,2016,11,253
2020-12-16 11:41:36.399962,2286,70000,2016,12,261.0
2020-12-16 11:41:36.399962,2287,70000,2016,13,273.0
2020-12-16 11:41:36.399962,2288,70000,2017,1,286
2020-12-16 11:41:36.399962,2289,70000,2017,2,230
2020-12-16 11:41:36.399962,2290,70000,2017,3,239
2020-12-16 11:41:36.399962,2291,70000,2017,4,247
2020-12-16 11:41:36.399962,2292,70000,2017,5,230
2020-12-16 11:41:36.399962,2293,70000,2017,6,267
2020-12-16 11:41:36.399962,2294,70000,2017,7,288
2020-12-16 11:41:36.399962,2295,70000,2017,8,302
2020-12-16 11:41:36.399962,2296,70000,2017,9,251
2020-12-16 11:41:36.399962,2297,70000,2017,10,310
2020-12-16 11:41:36.399962,2298,70000,2017,11,291
2020-12-16 11:41:36.399962,2299,70000,2017,12,232.0
2020-12-16 11:41:36.399962,2300,70000,2017,13,277.0
2020-12-16 11:41:36.399962,2301,70000,2018,1,289
2020-12-16 11:41:36.399962,2302,70000,2018,2,254
2020-12-16 11:41:36.399962,2303,70000,2018,3,262
2020-12-16 11:41:36.399962,2304,70000,2018,4,257
2020-12-16 11:41:36.399962,2305,70000,2018,5,277
2020-12-16 11:41:36.399962,2306,70000,2018,6,344
2020-12-16 11:41:36.399962,2307,70000,2018,7,353
2020-12-16 11:41:36.399962,2308,70000,2018,8,307
2020-12-16 11:41:36.399962,2309,70000,2018,9,235
2020-12-16 11:41:36.399962,2310,70000,2018,10,281
2020-12-16 11:41:36.399962,2311,70000,2018,11,242
2020-12-16 11:41:36.399962,2312,70000,2018,12,248.0
2020-12-16 11:41:36.399962,2313,70000,2018,13,294.0
2020-12-16 11:41:36.399962,2314,70000,2019,1,281
2020-12-16 11:41:36.399962,2315,70000,2019,2,259
2020-12-16 11:41:36.399962,2316,70000,2019,3,262
2020-12-16 11:41:36.399962,2317,70000,2019,4,267
2020-12-16 11:41:36.399962,2318,70000,2019,5,294
2020-12-16 11:41:36.399962,2319,70000,2019,6,284
2020-12-16 11:41:36.399962,2320,70000,2019,7,310
2020-12-16 11:41:36.399962,2321,70000,2019,8,371
2020-12-16 11:41:36.399962,2322,70000,2019,9,310
2020-12-16 11:41:36.399962,2323,70000,2019,10,303
2020-12-16 11:41:36.399962,2324,70000,2019,11,286
2020-12-16 11:41:36.399962,2325,70000,2019,12,307.0
2020-12-16 11:41:36.399962,2326,70000,2019,13,301.0
2020-12-16 11:41:36.399962,2327,70000,2020,1,298
2020-12-16 11:41:36.399962,2328,70000,2020,2,285
2020-12-16 11:41:36.399962,2329,70000,2020,3,252
2020-12-16 11:41:36.399962,2330,70000,2020,4,224
2020-12-16 11:41:36.399962,2331,70000,2020,5,228
2020-12-16 11:41:36.399962,2332,70000,2020,6,297
2020-12-16 11:41:36.399962,2333,70000,2020,7,648
2020-12-16 11:41:36.399962,2334,70000,2020,8,645
2020-12-16 11:41:36.399962,2335,70000,2020,9,406
2020-12-16 11:41:36.399962,2336,70000,2020,10,301
2020-12-16 11:41:36.399962,2337,70000,2020,11,342
2020-12-16 11:41:36.399962,2338,70000,2020,12,0.0
2020-12-16 11:41:36.399962,2339,70000,2020,13,0.0
2020-12-16 11:41:36.399962,2340,73000,2015,1,623
2020-12-16 11:41:36.399962,2341,73000,2015,2,626
2020-12-16 11:41:36.399962,2342,73000,2015,3,621
2020-12-16 11:41:36.399962,2343,73000,2015,4,547
2020-12-16 11:41:36.399962,2344,73000,2015,5,541
2020-12-16 11:41:36.399962,2345,73000,2015,6,546
2020-12-16 11:41:36.399962,2346,73000,2015,7,512
2020-12-16 11:41:36.399962,2347,73000,2015,8,552
2020-12-16 11:41:36.399962,2348,73000,2015,9,549
2020-12-16 11:41:36.399962,2349,73000,2015,10,560
2020-12-16 11:41:36.399962,2350,73000,2015,11,526
2020-12-16 11:41:36.399962,2351,73000,2015,12,543.0
2020-12-16 11:41:36.399962,2352,73000,2015,13,840.0
2020-12-16 11:41:36.399962,2353,73000,2016,1,641
2020-12-16 11:41:36.399962,2354,73000,2016,2,593
2020-12-16 11:41:36.399962,2355,73000,2016,3,559
2020-12-16 11:41:36.399962,2356,73000,2016,4,542
2020-12-16 11:41:36.399962,2357,73000,2016,5,620
2020-12-16 11:41:36.399962,2358,73000,2016,6,614
2020-12-16 11:41:36.399962,2359,73000,2016,7,562
2020-12-16 11:41:36.399962,2360,73000,2016,8,508
2020-12-16 11:41:36.399962,2361,73000,2016,9,521
2020-12-16 11:41:36.399962,2362,73000,2016,10,493
2020-12-16 11:41:36.399962,2363,73000,2016,11,503
2020-12-16 11:41:36.399962,2364,73000,2016,12,554.0
2020-12-16 11:41:36.399962,2365,73000,2016,13,651.0
2020-12-16 11:41:36.399962,2366,73000,2017,1,759
2020-12-16 11:41:36.399962,2367,73000,2017,2,569
2020-12-16 11:41:36.399962,2368,73000,2017,3,539
2020-12-16 11:41:36.399962,2369,73000,2017,4,544
2020-12-16 11:41:36.399962,2370,73000,2017,5,513
2020-12-16 11:41:36.399962,2371,73000,2017,6,568
2020-12-16 11:41:36.399962,2372,73000,2017,7,543
2020-12-16 11:41:36.399962,2373,73000,2017,8,502
2020-12-16 11:41:36.399962,2374,73000,2017,9,518
2020-12-16 11:41:36.399962,2375,73000,2017,10,523
2020-12-16 11:41:36.399962,2376,73000,2017,11,537
2020-12-16 11:41:36.399962,2377,73000,2017,12,535.0
2020-12-16 11:41:36.399962,2378,73000,2017,13,557.0
2020-12-16 11:41:36.399962,2379,73000,2018,1,641
2020-12-16 11:41:36.399962,2380,73000,2018,2,560
2020-12-16 11:41:36.399962,2381,73000,2018,3,561
2020-12-16 11:41:36.399962,2382,73000,2018,4,545
2020-12-16 11:41:36.399962,2383,73000,2018,5,535
2020-12-16 11:41:36.399962,2384,73000,2018,6,566
2020-12-16 11:41:36.399962,2385,73000,2018,7,600
2020-12-16 11:41:36.399962,2386,73000,2018,8,574
2020-12-16 11:41:36.399962,2387,73000,2018,9,591
2020-12-16 11:41:36.399962,2388,73000,2018,10,549
2020-12-16 11:41:36.399962,2389,73000,2018,11,536
2020-12-16 11:41:36.399962,2390,73000,2018,12,544.0
2020-12-16 11:41:36.399962,2391,73000,2018,13,612.0
2020-12-16 11:41:36.399962,2392,73000,2019,1,675
2020-12-16 11:41:36.399962,2393,73000,2019,2,562
2020-12-16 11:41:36.399962,2394,73000,2019,3,512
2020-12-16 11:41:36.399962,2395,73000,2019,4,568
2020-12-16 11:41:36.399962,2396,73000,2019,5,598
2020-12-16 11:41:36.399962,2397,73000,2019,6,543
2020-12-16 11:41:36.399962,2398,73000,2019,7,589
2020-12-16 11:41:36.399962,2399,73000,2019,8,596
2020-12-16 11:41:36.399962,2400,73000,2019,9,650
2020-12-16 11:41:36.399962,2401,73000,2019,10,629
2020-12-16 11:41:36.399962,2402,73000,2019,11,549
2020-12-16 11:41:36.399962,2403,73000,2019,12,567.0
2020-12-16 11:41:36.399962,2404,73000,2019,13,625.0
2020-12-16 11:41:36.399962,2405,73000,2020,1,617
2020-12-16 11:41:36.399962,2406,73000,2020,2,609
2020-12-16 11:41:36.399962,2407,73000,2020,3,557
