exec_date,index,entity,year,period,total
2020-12-16 12:02:42.808909,454,81000,2011,13,99.3738
2020-12-16 12:02:42.808909,455,81000,2012,1,240.9639
2020-12-16 12:02:42.808909,456,81000,2012,2,228.3438
2020-12-16 12:02:42.808909,457,81000,2012,3,168.793
2020-12-16 12:02:42.808909,458,81000,2012,4,179.4412
2020-12-16 12:02:42.808909,459,81000,2012,5,175.4974
2020-12-16 12:02:42.808909,460,81000,2012,6,191.6668
2020-12-16 12:02:42.808909,461,81000,2012,7,179.4412
2020-12-16 12:02:42.808909,462,81000,2012,8,166.0324
2020-12-16 12:02:42.808909,463,81000,2012,9,170.7649
2020-12-16 12:02:42.808909,464,81000,2012,10,207.0475
2020-12-16 12:02:42.808909,465,81000,2012,11,220.4563
2020-12-16 12:02:42.808909,466,81000,2012,12,149.0742
2020-12-16 12:02:42.808909,467,81000,2012,13,198.3712
2020-12-16 12:02:42.808909,468,81000,2013,1,0.0
2020-12-16 12:02:42.808909,469,81000,2013,2,0.0
2020-12-16 12:02:42.808909,470,81000,2013,3,0.0
2020-12-16 12:02:42.808909,471,81000,2013,4,0.0
2020-12-16 12:02:42.808909,472,81000,2013,5,0.0
2020-12-16 12:02:42.808909,473,81000,2013,6,0.0
2020-12-16 12:02:42.808909,474,81000,2013,7,0.0
2020-12-16 12:02:42.808909,475,81000,2013,8,0.0
2020-12-16 12:02:42.808909,476,81000,2013,9,0.0
2020-12-16 12:02:42.808909,477,81000,2013,10,0.0
2020-12-16 12:02:42.808909,478,81000,2013,11,0.0
2020-12-16 12:02:42.808909,479,81000,2013,12,0.0
2020-12-16 12:02:42.808909,480,81000,2013,13,2958.3631
2020-12-16 12:02:42.808909,481,81000,2014,1,237.8135
2020-12-16 12:02:42.808909,482,81000,2014,2,230.8757
2020-12-16 12:02:42.808909,483,81000,2014,3,204.2806
2020-12-16 12:02:42.808909,484,81000,2014,4,124.881
2020-12-16 12:02:42.808909,485,81000,2014,5,163.0391
2020-12-16 12:02:42.808909,486,81000,2014,6,209.2913
2020-12-16 12:02:42.808909,487,81000,2014,7,215.8437
2020-12-16 12:02:42.808909,488,81000,2014,8,209.2913
2020-12-16 12:02:42.808909,489,81000,2014,9,215.8437
2020-12-16 12:02:42.808909,490,81000,2014,10,182.6963
2020-12-16 12:02:42.808909,491,81000,2014,11,175.373
2020-12-16 12:02:42.808909,492,81000,2014,12,176.9147
2020-12-16 12:02:42.808909,493,81000,2014,13,223.167
2020-12-16 12:02:42.808909,494,81000,2015,1,179.5551
2020-12-16 12:02:42.808909,495,81000,2015,2,201.2847
2020-12-16 12:02:42.808909,496,81000,2015,3,248.1749
2020-12-16 12:02:42.808909,497,81000,2015,4,158.9692
2020-12-16 12:02:42.808909,498,81000,2015,5,180.6988
2020-12-16 12:02:42.808909,499,81000,2015,6,275.2416
2020-12-16 12:02:42.808909,500,81000,2015,7,186.7983
2020-12-16 12:02:42.808909,501,81000,2015,8,271.8106
2020-12-16 12:02:42.808909,502,81000,2015,9,219.5833
2020-12-16 12:02:42.808909,503,81000,2015,10,212.7213
2020-12-16 12:02:42.808909,504,81000,2015,11,191.373
2020-12-16 12:02:42.808909,505,81000,2015,12,213.865
2020-12-16 12:02:42.808909,506,81000,2015,13,239.788
2020-12-16 12:02:42.808909,507,81000,2016,1,176.8543
2020-12-16 12:02:42.808909,508,81000,2016,2,211.5464
2020-12-16 12:02:42.808909,509,81000,2016,3,257.5512
2020-12-16 12:02:42.808909,510,81000,2016,4,236.0572
2020-12-16 12:02:42.808909,511,81000,2016,5,221.3507
2020-12-16 12:02:42.808909,512,81000,2016,6,227.0071
2020-12-16 12:02:42.808909,513,81000,2016,7,236.8113
2020-12-16 12:02:42.808909,514,81000,2016,8,250.0094
2020-12-16 12:02:42.808909,515,81000,2016,9,219.8424
2020-12-16 12:02:42.808909,516,81000,2016,10,270.3722
2020-12-16 12:02:42.808909,517,81000,2016,11,211.9235
2020-12-16 12:02:42.808909,518,81000,2016,12,194.5775
2020-12-16 12:02:42.808909,519,81000,2016,13,263.5846
2020-12-16 12:02:42.808909,520,81000,2017,1,203.7374
2020-12-16 12:02:42.808909,521,81000,2017,2,190.3042
2020-12-16 12:02:42.808909,522,81000,2017,3,183.2144
2020-12-16 12:02:42.808909,523,81000,2017,4,226.4993
2020-12-16 12:02:42.808909,524,81000,2017,5,191.4236
2020-12-16 12:02:42.808909,525,81000,2017,6,188.0653
2020-12-16 12:02:42.808909,526,81000,2017,7,178.7367
2020-12-16 12:02:42.808909,527,81000,2017,8,213.4392
2020-12-16 12:02:42.808909,528,81000,2017,9,198.8865
2020-12-16 12:02:42.808909,529,81000,2017,10,185.0802
2020-12-16 12:02:42.808909,530,81000,2017,11,230.977
2020-12-16 12:02:42.808909,531,81000,2017,12,200.006
2020-12-16 12:02:42.808909,532,81000,2017,13,187.319
2020-12-16 12:02:42.808909,533,81000,2018,1,0.0
2020-12-16 12:02:42.808909,534,81000,2018,2,2698.1101
2020-12-16 12:02:42.808909,535,81000,2018,3,0.0
2020-12-16 12:02:42.808909,536,81000,2018,4,0.0
2020-12-16 12:02:42.808909,537,81000,2018,5,0.0
2020-12-16 12:02:42.808909,538,81000,2018,6,0.0
2020-12-16 12:02:42.808909,539,81000,2018,7,0.0
2020-12-16 12:02:42.808909,540,81000,2018,8,0.0
2020-12-16 12:02:42.808909,541,81000,2018,9,0.0
2020-12-16 12:02:42.808909,542,81000,2018,10,0.0
2020-12-16 12:02:42.808909,543,81000,2018,11,0.0
2020-12-16 12:02:42.808909,544,81000,2018,12,0.0
2020-12-16 12:02:42.808909,545,81000,2018,13,0.3694
2020-12-16 12:02:42.808909,546,81000,2019,1,207.4484
2020-12-16 12:02:42.808909,547,81000,2019,2,241.1084
2020-12-16 12:02:42.808909,548,81000,2019,3,237.0839
2020-12-16 12:02:42.808909,549,81000,2019,4,224.2784
2020-12-16 12:02:42.808909,550,81000,2019,5,271.4757
2020-12-16 12:02:42.808909,551,81000,2019,6,306.9651
2020-12-16 12:02:42.808909,552,81000,2019,7,272.2074
2020-12-16 12:02:42.808909,553,81000,2019,8,252.0845
2020-12-16 12:02:42.808909,554,81000,2019,9,232.6934
2020-12-16 12:02:42.808909,555,81000,2019,10,192.8136
2020-12-16 12:02:42.808909,556,81000,2019,11,187.6914
2020-12-16 12:02:42.808909,557,81000,2019,12,207.0825
2020-12-16 12:02:42.808909,558,81000,2019,13,188.0573
2020-12-16 12:02:42.808909,559,81000,2020,1,166.0539
2020-12-16 12:02:42.808909,560,81000,2020,2,163.8786
2020-12-16 12:02:42.808909,561,81000,2020,3,171.1298
2020-12-16 12:02:42.808909,562,81000,2020,4,55.4722
2020-12-16 12:02:42.808909,563,81000,2020,5,0.0
2020-12-16 12:02:42.808909,564,81000,2020,6,0.0
2020-12-16 12:02:42.808909,565,81000,2020,7,0.0
2020-12-16 12:02:42.808909,566,81000,2020,8,0.0
2020-12-16 12:02:42.808909,567,81000,2020,9,0.0
2020-12-16 12:02:42.808909,568,81000,2020,10,0.0
2020-12-16 12:02:42.808909,569,81000,2020,11,0.0
2020-12-16 12:02:42.808909,570,81000,2020,12,0.0
2020-12-16 12:02:42.808909,571,81000,2020,13,0.0
2020-12-16 12:02:42.808909,572,81001,2010,1,0.0
2020-12-16 12:02:42.808909,573,81001,2010,2,1805.2563
2020-12-16 12:02:42.808909,574,81001,2010,3,0.0
2020-12-16 12:02:42.808909,575,81001,2010,4,0.0
2020-12-16 12:02:42.808909,576,81001,2010,5,0.0
2020-12-16 12:02:42.808909,577,81001,2010,6,0.0
2020-12-16 12:02:42.808909,578,81001,2010,7,0.0
2020-12-16 12:02:42.808909,579,81001,2010,8,70.6034
2020-12-16 12:02:42.808909,580,81001,2010,9,153.3798
2020-12-16 12:02:42.808909,581,81001,2010,10,174.0739
2020-12-16 12:02:42.808909,582,81001,2010,11,261.7196
2020-12-16 12:02:42.808909,583,81001,2010,12,208.1583
2020-12-16 12:02:42.808909,584,81001,2010,13,135.1203
2020-12-16 12:02:42.808909,585,81001,2011,1,201.3592
2020-12-16 12:02:42.808909,586,81001,2011,2,178.5864
2020-12-16 12:02:42.808909,587,81001,2011,3,366.7614
2020-12-16 12:02:42.808909,588,81001,2011,4,148.6222
2020-12-16 12:02:42.808909,589,81001,2011,5,305.6345
2020-12-16 12:02:42.808909,590,81001,2011,6,159.4093
2020-12-16 12:02:42.808909,591,81001,2011,7,152.2179
2020-12-16 12:02:42.808909,592,81001,2011,8,119.8567
2020-12-16 12:02:42.808909,593,81001,2011,9,130.6438
2020-12-16 12:02:42.808909,594,81001,2011,10,105.4739
2020-12-16 12:02:42.808909,595,81001,2011,11,146.2251
2020-12-16 12:02:42.808909,596,81001,2011,12,140.2323
2020-12-16 12:02:42.808909,597,81001,2011,13,104.2753
2020-12-16 12:02:42.808909,598,81001,2012,1,323.4336
2020-12-16 12:02:42.808909,599,81001,2012,2,306.9078
2020-12-16 12:02:42.808909,600,81001,2012,3,191.2272
2020-12-16 12:02:42.808909,601,81001,2012,4,214.8355
2020-12-16 12:02:42.808909,602,81001,2012,5,237.2633
2020-12-16 12:02:42.808909,603,81001,2012,6,212.4746
2020-12-16 12:02:42.808909,604,81001,2012,7,195.9488
2020-12-16 12:02:42.808909,605,81001,2012,8,125.1239
2020-12-16 12:02:42.808909,606,81001,2012,9,135.7477
2020-12-16 12:02:42.808909,607,81001,2012,10,149.9126
2020-12-16 12:02:42.808909,608,81001,2012,11,238.4437
2020-12-16 12:02:42.808909,609,81001,2012,12,237.2633
2020-12-16 12:02:42.808909,610,81001,2012,13,234.9025
2020-12-16 12:02:42.808909,611,81001,2013,1,0.0
2020-12-16 12:02:42.808909,612,81001,2013,2,0.0
2020-12-16 12:02:42.808909,613,81001,2013,3,0.0
2020-12-16 12:02:42.808909,614,81001,2013,4,0.0
2020-12-16 12:02:42.808909,615,81001,2013,5,0.0
2020-12-16 12:02:42.808909,616,81001,2013,6,0.0
2020-12-16 12:02:42.808909,617,81001,2013,7,0.0
2020-12-16 12:02:42.808909,618,81001,2013,8,0.0
2020-12-16 12:02:42.808909,619,81001,2013,9,0.0
2020-12-16 12:02:42.808909,620,81001,2013,10,0.0
2020-12-16 12:02:42.808909,621,81001,2013,11,0.0
2020-12-16 12:02:42.808909,622,81001,2013,12,0.0
2020-12-16 12:02:42.808909,623,81001,2013,13,2966.486
2020-12-16 12:02:42.808909,624,81001,2014,1,281.9743
2020-12-16 12:02:42.808909,625,81001,2014,2,272.8044
2020-12-16 12:02:42.808909,626,81001,2014,3,196.0065
2020-12-16 12:02:42.808909,627,81001,2014,4,179.9592
2020-12-16 12:02:42.808909,628,81001,2014,5,218.9312
2020-12-16 12:02:42.808909,629,81001,2014,6,279.6818
2020-12-16 12:02:42.808909,630,81001,2014,7,182.2517
2020-12-16 12:02:42.808909,631,81001,2014,8,199.4452
2020-12-16 12:02:42.808909,632,81001,2014,9,223.5162
2020-12-16 12:02:42.808909,633,81001,2014,10,168.4968
2020-12-16 12:02:42.808909,634,81001,2014,11,206.3226
2020-12-16 12:02:42.808909,635,81001,2014,12,187.9829
2020-12-16 12:02:42.808909,636,81001,2014,13,218.9312
2020-12-16 12:02:42.808909,637,81001,2015,1,113.0186
2020-12-16 12:02:42.808909,638,81001,2015,2,191.0015
2020-12-16 12:02:42.808909,639,81001,2015,3,244.1202
2020-12-16 12:02:42.808909,640,81001,2015,4,127.711
2020-12-16 12:02:42.808909,641,81001,2015,5,168.3977
2020-12-16 12:02:42.808909,642,81001,2015,6,246.3806
2020-12-16 12:02:42.808909,643,81001,2015,7,142.4035
2020-12-16 12:02:42.808909,644,81001,2015,8,183.0902
2020-12-16 12:02:42.808909,645,81001,2015,9,162.7468
2020-12-16 12:02:42.808909,646,81001,2015,10,161.6166
2020-12-16 12:02:42.808909,647,81001,2015,11,143.5336
2020-12-16 12:02:42.808909,648,81001,2015,12,172.9185
2020-12-16 12:02:42.808909,649,81001,2015,13,216.9957
2020-12-16 12:02:42.808909,650,81001,2016,1,195.0687
2020-12-16 12:02:42.808909,651,81001,2016,2,172.7751
2020-12-16 12:02:42.808909,652,81001,2016,3,215.1329
2020-12-16 12:02:42.808909,653,81001,2016,4,121.4999
2020-12-16 12:02:42.808909,654,81001,2016,5,171.6604
2020-12-16 12:02:42.808909,655,81001,2016,6,176.1191
2020-12-16 12:02:42.808909,656,81001,2016,7,163.8577
2020-12-16 12:02:42.808909,657,81001,2016,8,195.0687
2020-12-16 12:02:42.808909,658,81001,2016,9,162.743
2020-12-16 12:02:42.808909,659,81001,2016,10,187.2659
2020-12-16 12:02:42.808909,660,81001,2016,11,200.6421
2020-12-16 12:02:42.808909,661,81001,2016,12,154.9403
2020-12-16 12:02:42.808909,662,81001,2016,13,191.7246
2020-12-16 12:02:42.808909,663,81001,2017,1,227.6627
2020-12-16 12:02:42.808909,664,81001,2017,2,195.7679
2020-12-16 12:02:42.808909,665,81001,2017,3,177.071
2020-12-16 12:02:42.808909,666,81001,2017,4,172.6717
2020-12-16 12:02:42.808909,667,81001,2017,5,190.2688
2020-12-16 12:02:42.808909,668,81001,2017,6,201.267
2020-12-16 12:02:42.808909,669,81001,2017,7,160.5737
2020-12-16 12:02:42.808909,670,81001,2017,8,193.5683
2020-12-16 12:02:42.808909,671,81001,2017,9,171.5719
2020-12-16 12:02:42.808909,672,81001,2017,10,222.1636
2020-12-16 12:02:42.808909,673,81001,2017,11,199.0674
2020-12-16 12:02:42.808909,674,81001,2017,12,167.1726
2020-12-16 12:02:42.808909,675,81001,2017,13,206.7661
2020-12-16 12:02:42.808909,676,81001,2018,1,0.0
2020-12-16 12:02:42.808909,677,81001,2018,2,2834.7465
2020-12-16 12:02:42.808909,678,81001,2018,3,0.0
2020-12-16 12:02:42.808909,679,81001,2018,4,0.0
2020-12-16 12:02:42.808909,680,81001,2018,5,0.0
2020-12-16 12:02:42.808909,681,81001,2018,6,0.0
2020-12-16 12:02:42.808909,682,81001,2018,7,0.0
2020-12-16 12:02:42.808909,683,81001,2018,8,0.0
2020-12-16 12:02:42.808909,684,81001,2018,9,0.0
2020-12-16 12:02:42.808909,685,81001,2018,10,0.0
2020-12-16 12:02:42.808909,686,81001,2018,11,0.0
2020-12-16 12:02:42.808909,687,81001,2018,12,0.0
2020-12-16 12:02:42.808909,688,81001,2018,13,0.0
2020-12-16 12:02:42.808909,689,81001,2019,1,343.1231
2020-12-16 12:02:42.808909,690,81001,2019,2,414.9645
2020-12-16 12:02:42.808909,691,81001,2019,3,332.4005
2020-12-16 12:02:42.808909,692,81001,2019,4,359.207
2020-12-16 12:02:42.808909,693,81001,2019,5,418.1812
2020-12-16 12:02:42.808909,694,81001,2019,6,525.4072
2020-12-16 12:02:42.808909,695,81001,2019,7,457.8548
2020-12-16 12:02:42.808909,696,81001,2019,8,451.4213
2020-12-16 12:02:42.808909,697,81001,2019,9,377.4354
2020-12-16 12:02:42.808909,698,81001,2019,10,240.1861
2020-12-16 12:02:42.808909,699,81001,2019,11,220.8855
2020-12-16 12:02:42.808909,700,81001,2019,12,265.9204
2020-12-16 12:02:42.808909,701,81001,2019,13,255.1978
2020-12-16 12:02:42.808909,702,81001,2020,1,364.4956
2020-12-16 12:02:42.808909,703,81001,2020,2,283.9675
2020-12-16 12:02:42.808909,704,81001,2020,3,229.9289
2020-12-16 12:02:42.808909,705,81001,2020,4,114.4347
2020-12-16 12:02:42.808909,706,81001,2020,5,0.0
2020-12-16 12:02:42.808909,707,81001,2020,6,0.0
2020-12-16 12:02:42.808909,708,81001,2020,7,0.0
2020-12-16 12:02:42.808909,709,81001,2020,8,0.0
2020-12-16 12:02:42.808909,710,81001,2020,9,0.0
2020-12-16 12:02:42.808909,711,81001,2020,10,0.0
2020-12-16 12:02:42.808909,712,81001,2020,11,0.0
2020-12-16 12:02:42.808909,713,81001,2020,12,0.0
2020-12-16 12:02:42.808909,714,81001,2020,13,0.0
2020-12-16 12:02:42.808909,715,63001,2010,1,0.0
2020-12-16 12:02:42.808909,716,63001,2010,2,0.0
2020-12-16 12:02:42.808909,717,63001,2010,3,0.0
2020-12-16 12:02:42.808909,718,63001,2010,4,0.0
2020-12-16 12:02:42.808909,719,63001,2010,5,0.0
2020-12-16 12:02:42.808909,720,63001,2010,6,6666.1359
2020-12-16 12:02:42.808909,721,63001,2010,7,0.0
2020-12-16 12:02:42.808909,722,63001,2010,8,193.1411
2020-12-16 12:02:42.808909,723,63001,2010,9,368.9756
2020-12-16 12:02:42.808909,724,63001,2010,10,887.1336
2020-12-16 12:02:42.808909,725,63001,2010,11,672.1863
2020-12-16 12:02:42.808909,726,63001,2010,12,515.7351
2020-12-16 12:02:42.808909,727,63001,2010,13,485.2756
2020-12-16 12:02:42.808909,728,63001,2011,1,738.0887
2020-12-16 12:02:42.808909,729,63001,2011,2,510.19
2020-12-16 12:02:42.808909,730,63001,2011,3,984.5773
2020-12-16 12:02:42.808909,731,63001,2011,4,771.1374
2020-12-16 12:02:42.808909,732,63001,2011,5,457.5186
2020-12-16 12:02:42.808909,733,63001,2011,6,521.5505
2020-12-16 12:02:42.808909,734,63001,2011,7,558.0419
2020-12-16 12:02:42.808909,735,63001,2011,8,550.4682
2020-12-16 12:02:42.808909,736,63001,2011,9,656.1553
2020-12-16 12:02:42.808909,737,63001,2011,10,577.3203
2020-12-16 12:02:42.808909,738,63001,2011,11,534.9766
2020-12-16 12:02:42.808909,739,63001,2011,12,604.1724
2020-12-16 12:02:42.808909,740,63001,2011,13,574.9105
2020-12-16 12:02:42.808909,741,63001,2012,1,147.2341
2020-12-16 12:02:42.808909,742,63001,2012,2,397.5319
2020-12-16 12:02:42.808909,743,63001,2012,3,789.243
2020-12-16 12:02:42.808909,744,63001,2012,4,1766.4662
2020-12-16 12:02:42.808909,745,63001,2012,5,1211.0857
2020-12-16 12:02:42.808909,746,63001,2012,6,1076.863
2020-12-16 12:02:42.808909,747,63001,2012,7,682.0703
2020-12-16 12:02:42.808909,748,63001,2012,8,847.4518
2020-12-16 12:02:42.808909,749,63001,2012,9,1112.1307
2020-12-16 12:02:42.808909,750,63001,2012,10,1175.1332
2020-12-16 12:02:42.808909,751,63001,2012,11,984.0713
2020-12-16 12:02:42.808909,752,63001,2012,12,1101.5162
2020-12-16 12:02:42.808909,753,63001,2012,13,3024.8038
2020-12-16 12:02:42.808909,754,63001,2013,1,0.0
2020-12-16 12:02:42.808909,755,63001,2013,2,1.3623
2020-12-16 12:02:42.808909,756,63001,2013,3,0.0
2020-12-16 12:02:42.808909,757,63001,2013,4,0.0
2020-12-16 12:02:42.808909,758,63001,2013,5,0.0
2020-12-16 12:02:42.808909,759,63001,2013,6,0.0
2020-12-16 12:02:42.808909,760,63001,2013,7,0.0
2020-12-16 12:02:42.808909,761,63001,2013,8,0.0
2020-12-16 12:02:42.808909,762,63001,2013,9,0.0
2020-12-16 12:02:42.808909,763,63001,2013,10,8210.7801
2020-12-16 12:02:42.808909,764,63001,2013,11,0.0
2020-12-16 12:02:42.808909,765,63001,2013,12,0.0
2020-12-16 12:02:42.808909,766,63001,2013,13,0.0
2020-12-16 12:02:42.808909,767,63001,2014,1,859.227
2020-12-16 12:02:42.808909,768,63001,2014,2,657.9728
2020-12-16 12:02:42.808909,769,63001,2014,3,534.3064
2020-12-16 12:02:42.808909,770,63001,2014,4,402.1698
2020-12-16 12:02:42.808909,771,63001,2014,5,458.0737
2020-12-16 12:02:42.808909,772,63001,2014,6,678.9791
2020-12-16 12:02:42.808909,773,63001,2014,7,741.6593
2020-12-16 12:02:42.808909,774,63001,2014,8,720.9918
2020-12-16 12:02:42.808909,775,63001,2014,9,802.9843
2020-12-16 12:02:42.808909,776,63001,2014,10,770.1195
2020-12-16 12:02:42.808909,777,63001,2014,11,684.7389
2020-12-16 12:02:42.808909,778,63001,2014,12,594.9537
2020-12-16 12:02:42.808909,779,63001,2014,13,495.343
2020-12-16 12:02:42.808909,780,63001,2015,1,481.9829
2020-12-16 12:02:42.808909,781,63001,2015,2,614.444
2020-12-16 12:02:42.808909,782,63001,2015,3,747.2421
2020-12-16 12:02:42.808909,783,63001,2015,4,702.4143
2020-12-16 12:02:42.808909,784,63001,2015,5,607.0289
2020-12-16 12:02:42.808909,785,63001,2015,6,601.636
2020-12-16 12:02:42.808909,786,63001,2015,7,920.4863
2020-12-16 12:02:42.808909,787,63001,2015,8,587.1429
2020-12-16 12:02:42.808909,788,63001,2015,9,758.7018
2020-12-16 12:02:42.808909,789,63001,2015,10,820.0451
2020-12-16 12:02:42.808909,790,63001,2015,11,566.2457
2020-12-16 12:02:42.808909,791,63001,2015,12,615.1181
2020-12-16 12:02:42.808909,792,63001,2015,13,749.9385
2020-12-16 12:02:42.808909,793,63001,2016,1,536.2227
2020-12-16 12:02:42.808909,794,63001,2016,2,715.9696
2020-12-16 12:02:42.808909,795,63001,2016,3,798.8008
2020-12-16 12:02:42.808909,796,63001,2016,4,815.9036
2020-12-16 12:02:42.808909,797,63001,2016,5,599.6036
2020-12-16 12:02:42.808909,798,63001,2016,6,726.0301
2020-12-16 12:02:42.808909,799,63001,2016,7,681.0934
2020-12-16 12:02:42.808909,800,63001,2016,8,705.5738
2020-12-16 12:02:42.808909,801,63001,2016,9,814.2268
2020-12-16 12:02:42.808909,802,63001,2016,10,667.6794
2020-12-16 12:02:42.808909,803,63001,2016,11,584.5129
2020-12-16 12:02:42.808909,804,63001,2016,12,743.1329
2020-12-16 12:02:42.808909,805,63001,2016,13,612.0115
2020-12-16 12:02:42.808909,806,63001,2017,1,569.8804
2020-12-16 12:02:42.808909,807,63001,2017,2,665.3054
2020-12-16 12:02:42.808909,808,63001,2017,3,629.9381
2020-12-16 12:02:42.808909,809,63001,2017,4,657.2977
2020-12-16 12:02:42.808909,810,63001,2017,5,724.0284
2020-12-16 12:02:42.808909,811,63001,2017,6,690.3294
2020-12-16 12:02:42.808909,812,63001,2017,7,734.7053
2020-12-16 12:02:42.808909,813,63001,2017,8,624.9333
2020-12-16 12:02:42.808909,814,63001,2017,9,725.0294
2020-12-16 12:02:42.808909,815,63001,2017,10,722.3601
2020-12-16 12:02:42.808909,816,63001,2017,11,643.9515
2020-12-16 12:02:42.808909,817,63001,2017,12,714.6861
2020-12-16 12:02:42.808909,818,63001,2017,13,634.6092
2020-12-16 12:02:42.808909,819,63001,2018,1,0.0
2020-12-16 12:02:42.808909,820,63001,2018,2,0.0
2020-12-16 12:02:42.808909,821,63001,2018,3,0.0
2020-12-16 12:02:42.808909,822,63001,2018,4,0.332
2020-12-16 12:02:42.808909,823,63001,2018,5,0.0
2020-12-16 12:02:42.808909,824,63001,2018,6,0.0
2020-12-16 12:02:42.808909,825,63001,2018,7,0.0
2020-12-16 12:02:42.808909,826,63001,2018,8,0.0
2020-12-16 12:02:42.808909,827,63001,2018,9,0.0
2020-12-16 12:02:42.808909,828,63001,2018,10,0.0
2020-12-16 12:02:42.808909,829,63001,2018,11,8424.9036
2020-12-16 12:02:42.808909,830,63001,2018,12,0.0
2020-12-16 12:02:42.808909,831,63001,2018,13,0.0
2020-12-16 12:02:42.808909,832,63001,2019,1,770.0083
2020-12-16 12:02:42.808909,833,63001,2019,2,1116.8589
2020-12-16 12:02:42.808909,834,63001,2019,3,1103.9759
2020-12-16 12:02:42.808909,835,63001,2019,4,697.0045
2020-12-16 12:02:42.808909,836,63001,2019,5,533.1589
2020-12-16 12:02:42.808909,837,63001,2019,6,483.6088
2020-12-16 12:02:42.808909,838,63001,2019,7,432.4071
2020-12-16 12:02:42.808909,839,63001,2019,8,552.3183
2020-12-16 12:02:42.808909,840,63001,2019,9,608.1447
2020-12-16 12:02:42.808909,841,63001,2019,10,538.4443
2020-12-16 12:02:42.808909,842,63001,2019,11,434.3891
2020-12-16 12:02:42.808909,843,63001,2019,12,397.722
2020-12-16 12:02:42.808909,844,63001,2019,13,381.866
2020-12-16 12:02:42.808909,845,63001,2020,1,536.1287
2020-12-16 12:02:42.808909,846,63001,2020,2,632.7699
2020-12-16 12:02:42.808909,847,63001,2020,3,613.3759
2020-12-16 12:02:42.808909,848,63001,2020,4,259.3535
2020-12-16 12:02:42.808909,849,63001,2020,5,0.0
2020-12-16 12:02:42.808909,850,63001,2020,6,0.0
2020-12-16 12:02:42.808909,851,63001,2020,7,0.0
2020-12-16 12:02:42.808909,852,63001,2020,8,0.0
2020-12-16 12:02:42.808909,853,63001,2020,9,0.0
2020-12-16 12:02:42.808909,854,63001,2020,10,0.0
2020-12-16 12:02:42.808909,855,63001,2020,11,0.0
2020-12-16 12:02:42.808909,856,63001,2020,12,0.0
2020-12-16 12:02:42.808909,857,63001,2020,13,0.0
2020-12-16 12:02:42.808909,858,08000,2010,1,0.0
2020-12-16 12:02:42.808909,859,08000,2010,2,1087.3872
2020-12-16 12:02:42.808909,860,08000,2010,3,0.0
2020-12-16 12:02:42.808909,861,08000,2010,4,0.0
2020-12-16 12:02:42.808909,862,08000,2010,5,0.0
2020-12-16 12:02:42.808909,863,08000,2010,6,0.0
2020-12-16 12:02:42.808909,864,08000,2010,7,0.0
2020-12-16 12:02:42.808909,865,08000,2010,8,39.8367
